customer_id,label,prediction,explanation
SYNID0200955272,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200955350,,0,Top features: not satisfied is_industry_code_7215
SYNID0200955379,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200955400,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200955446,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200955771,,0,"Top features: low n_txn_total, low days_since_last_transaction, not satisfied is_industry_code_7215"
SYNID0200955823,,0,Top features: not satisfied is_industry_code_7215
SYNID0200956022,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200956125,,0,Top features: not satisfied is_industry_code_7215
SYNID0200956145,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200956454,,1,"Low channel diversification. Top features: high n_txn_total, high sum_amt_emt, satisfied is_industry_code_4561"
SYNID0200956482,,0,"Top features: low n_txn_total, low days_since_last_transaction, not satisfied is_industry_code_7215"
SYNID0200956519,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200956574,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200956622,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200956661,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200956668,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200956829,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200957373,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200957425,,0,Top features: not satisfied is_industry_code_7215
SYNID0200957597,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200957659,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200957725,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200957785,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200957861,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200957885,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200957925,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200958102,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200958128,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200958170,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200958274,,0,"Top features: low n_txn_total, low days_since_last_transaction, not satisfied is_industry_code_7215"
SYNID0200958348,,0,
SYNID0200958492,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200958684,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200958901,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200958961,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200959016,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200959165,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200959183,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200959347,,0,Top features: not satisfied is_industry_code_7215
SYNID0200959373,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7292, not satisfied is_industry_code_7215"
SYNID0200959491,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200959519,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200959582,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200959708,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200959752,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200959789,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200959825,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200959844,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200960138,,1,"High variability in EMT transfers. Top features: high std_amt_card, satisfied is_industry_code_7215"
SYNID0200960181,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200960315,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200960347,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200960369,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200960414,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200960540,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200960552,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200960566,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200960757,,0,Top features: not satisfied is_industry_code_7215
SYNID0200960830,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200960839,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200960913,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200960926,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200961022,,0,"Top features: low sum_amt_emt, not satisfied is_industry_code_7215"
SYNID0200961058,,0,Top features: low sum_amt_total
SYNID0200961083,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200961090,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200961262,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200961266,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200961362,,0,Top features: not satisfied is_industry_code_7215
SYNID0200961623,,0,Top features: not satisfied is_industry_code_7215
SYNID0200961883,,0,"Top features: low n_txn_total, low sum_amt_total, low sum_amt_emt"
SYNID0200961902,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200961973,,0,
SYNID0200962987,,1,"Short hold time, Low channel diversification, Frequent transaction and short hold time. Top features: high n_txn_total, high sum_amt_total, satisfied is_industry_code_7215"
SYNID0200963047,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200963209,,0,Top features: low n_txn_total
SYNID0200963307,,0,Top features: not satisfied is_industry_code_7215
SYNID0200963333,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200963412,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200963474,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200963553,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200963693,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200963918,,1,"Top features: high n_txn_card, satisfied is_industry_code_7215"
SYNID0200963949,,0,Top features: not satisfied is_industry_code_7215
SYNID0200963980,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200964318,,0,Top features: not satisfied is_industry_code_7215
SYNID0200964483,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200964815,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200964816,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200964994,,0,
SYNID0200965026,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200965117,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200965343,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200965369,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200965510,,0,"Top features: low n_txn_total, low days_since_last_transaction"
SYNID0200965610,,0,Top features: not satisfied is_industry_code_7215
SYNID0200965745,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200965810,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200965915,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200965931,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200965983,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200966109,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200966165,,0,"Top features: low n_txn_total, low days_since_last_transaction"
SYNID0200966369,,0,Top features: low n_txn_total
SYNID0200966478,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200966505,,0,Top features: not satisfied is_industry_code_7215
SYNID0200966907,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200967033,,1,"Short hold time, High transaction volume and low sales, Many transactions of the same amount, Frequent transaction and short hold time, High variability in EMT transfers. Top features: high sum_amt_total, high median_hold_time_funds, satisfied is_industry_code_4561"
SYNID0200967145,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200967153,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200967257,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200967258,,0,"Top features: low n_txn_total, not satisfied is_industry_code_7215"
SYNID0200967950,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200967974,,0,Top features: not satisfied is_industry_code_7215
SYNID0200968058,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200968088,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200968469,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200968630,,1,"Short hold time, Many transactions of the same amount. Top features: high sum_amt_card, satisfied is_industry_code_7292"
SYNID0200968866,,0,Top features: not satisfied is_industry_code_7215
SYNID0200968921,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200968962,,0,Top features: low sum_amt_total
SYNID0200968991,,0,Top features: not satisfied is_industry_code_7215
SYNID0200969026,,0,Top features: not satisfied is_industry_code_7215
SYNID0200969050,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200969125,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200969429,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200969646,,0,Top features: not satisfied is_industry_code_7215
SYNID0200969737,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200969863,,0,"Top features: low n_txn_total, low sum_amt_emt"
SYNID0200970097,,1,"Many transactions of the same amount. Top features: high incoming_volume_90d, satisfied is_industry_code_7215"
SYNID0200970116,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200970290,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200970415,,0,"Top features: not satisfied is_industry_code_4561, not satisfied is_industry_code_7215"
SYNID0200970725,,0,Top features: low n_txn_total
SYNID0200971024,,1,"Short hold time, High transaction volume and low sales, Low channel diversification, Many transactions of the same amount, Frequent transaction and short hold time, High variability in EMT transfers. Top features: high n_txn_total, high sum_amt_total, high median_hold_time_funds, high std_amt_card, satisfied is_industry_code_7215"
